01/07/22;Intervalle;0.2557;20.8;5;5.029;5.048;0.846;0.711;1.19069;1.632;13;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.048;0.849;0.708;1.19057;1.632;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.869;0.712;1.19087;1.63;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.836;0.706;1.19065;1.635;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.048;0.888;0.716;1.19065;1.627;14;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.046;0.859;0.708;1.19068;1.565;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.836;0.712;1.19058;1.628;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.841;0.71;1.19061;1.629;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.047;0.838;0.709;1.19076;1.603;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.045;0.864;0.722;1.19082;1.561;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.048;0.838;0.709;1.19052;1.629;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.051;0.859;0.707;1.19054;1.688;13;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.046;0.841;0.712;1.19048;1.563;13;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.048;0.856;0.713;1.19042;1.631;14;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.836;0.706;1.1906;1.627;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.864;0.71;1.19056;1.625;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.825;0.71;1.19065;1.626;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.833;0.709;1.19065;1.631;14;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.851;0.712;1.19074;1.628;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.048;0.844;0.711;1.19058;1.629;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.815;0.717;1.19061;1.63;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.051;0.841;0.712;1.19055;1.693;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.048;0.844;0.713;1.19055;1.634;14;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.828;0.712;1.19069;1.63;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.048;0.833;0.707;1.1906;1.632;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.856;0.706;1.19063;1.63;13;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.045;0.836;0.714;1.19048;1.562;14;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.045;0.856;0.71;1.19081;1.562;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.83;0.718;1.1905;1.634;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.046;0.854;0.711;1.19074;1.571;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.849;0.711;1.19077;1.634;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.049;0.828;0.71;1.19059;1.638;14;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.046;0.838;0.717;1.19061;1.567;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.046;0.846;0.72;1.19088;1.568;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.838;0.71;1.19079;1.63;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.048;0.851;0.709;1.19055;1.634;14;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.833;0.711;1.19081;1.628;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.846;0.707;1.19063;1.629;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.869;0.717;1.19063;1.628;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.048;0.836;0.711;1.19054;1.632;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.846;0.713;1.19062;1.633;14;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.049;0.844;0.711;1.19071;1.636;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.836;0.711;1.19056;1.634;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.856;0.71;1.19083;1.633;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.046;0.812;0.709;1.19035;1.567;14;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.862;0.71;1.19067;1.627;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.856;0.705;1.19076;1.624;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.051;0.836;0.715;1.19055;1.696;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.841;0.709;1.1907;1.632;13;OK
01/07/22;Intervalle;0.2552;20.8;5;5.029;5.048;0.828;0.709;1.19078;1.632;14;OK
01/07/22;Intervalle;0.2556;20.9;5;5.029;5.048;0.859;0.71;1.19057;1.628;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.841;0.713;1.19063;1.633;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.049;0.83;0.709;1.19078;1.637;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.049;0.833;0.713;1.19056;1.637;14;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.051;0.851;0.713;1.19065;1.698;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.846;0.715;1.19074;1.635;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.048;0.856;0.709;1.19053;1.632;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.849;0.713;1.19062;1.634;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.051;0.841;0.711;1.19076;1.693;14;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.833;0.72;1.19073;1.635;13;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.048;0.844;0.71;1.19055;1.628;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.051;0.82;0.708;1.19073;1.691;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.841;0.713;1.19066;1.632;14;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.048;0.867;0.716;1.1906;1.633;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.051;0.825;0.705;1.1906;1.692;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.849;0.708;1.19084;1.629;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.051;0.833;0.711;1.19063;1.694;14;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.051;0.864;0.712;1.19068;1.691;13;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.048;0.844;0.711;1.19068;1.632;13;OK
01/07/22;Intervalle;0.2553;20.9;5;5.029;5.051;0.833;0.711;1.19052;1.691;13;OK
01/07/22;Intervalle;0.2554;20.9;5;5.029;5.045;0.856;0.709;1.19055;1.558;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.051;0.875;0.717;1.19073;1.696;14;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.846;0.72;1.19073;1.629;13;OK
01/07/22;Intervalle;0.2554;20.9;5;5.029;5.048;0.841;0.71;1.19052;1.628;13;OK
01/07/22;Intervalle;0.2554;20.9;5;5.029;5.048;0.823;0.717;1.19039;1.631;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.051;0.885;0.705;1.1906;1.688;14;OK
01/07/22;Intervalle;0.2555;20.9;5;5.029;5.048;0.851;0.704;1.19051;1.626;13;OK
01/07/22;Intervalle;0.2555;20.9;5;5.029;5.048;0.885;0.716;1.19051;1.632;13;OK
01/07/22;Intervalle;0.2551;20.9;5;5.029;5.048;0.849;0.708;1.19053;1.626;13;OK
01/07/22;Intervalle;0.2556;20.9;5;5.029;5.048;0.854;0.713;1.19038;1.631;13;OK
01/07/22;Intervalle;0.2552;20.9;5;5.029;5.048;0.859;0.71;1.19053;1.628;14;OK
01/07/22;Intervalle;0.2555;20.9;5;5.029;5.051;0.864;0.708;1.19035;1.693;13;OK
01/07/22;Intervalle;0.2554;20.9;5;5.029;5.048;0.846;0.713;1.19047;1.629;13;OK
01/07/22;Intervalle;0.2556;20.9;5;5.029;5.051;0.849;0.71;1.19049;1.689;13;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.051;0.846;0.707;1.19049;1.69;14;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.048;0.859;0.713;1.19028;1.631;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.049;0.838;0.708;1.19067;1.637;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.049;0.825;0.716;1.19039;1.636;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.838;0.713;1.1906;1.63;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.051;0.833;0.709;1.19048;1.686;14;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.049;0.849;0.707;1.19033;1.637;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.859;0.709;1.19035;1.63;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.046;0.849;0.707;1.1905;1.568;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.856;0.714;1.19053;1.636;14;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.88;0.705;1.19059;1.625;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.854;0.713;1.19065;1.632;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.049;0.849;0.71;1.19053;1.638;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.838;0.71;1.19049;1.632;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.862;0.715;1.19061;1.632;14;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.046;0.838;0.705;1.19067;1.568;13;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.046;0.844;0.71;1.19046;1.568;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.828;0.71;1.19072;1.635;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.846;0.714;1.19042;1.626;14;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.882;0.71;1.19054;1.628;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.048;0.851;0.71;1.19054;1.631;13;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.048;0.869;0.708;1.19056;1.632;13;OK
01/07/22;Intervalle;0.2554;20.9;5;5.029;5.048;0.833;0.71;1.19047;1.633;13;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.048;0.83;0.713;1.1905;1.628;14;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.051;0.844;0.708;1.19056;1.693;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.049;0.862;0.715;1.19064;1.636;13;OK
01/07/22;Intervalle;0.2552;20.9;5;5.029;5.048;0.833;0.711;1.19055;1.631;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.846;0.71;1.19055;1.634;14;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.051;0.83;0.709;1.19058;1.693;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.048;0.818;0.705;1.19058;1.632;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.046;0.867;0.707;1.1906;1.569;13;OK
01/07/22;Intervalle;0.2554;20.9;5;5.029;5.048;0.854;0.715;1.19042;1.632;13;OK
01/07/22;Intervalle;0.2555;20.9;5;5.029;5.048;0.854;0.709;1.19048;1.635;14;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.048;0.838;0.71;1.19057;1.633;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.046;0.869;0.707;1.19036;1.568;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.048;0.836;0.706;1.1905;1.632;13;OK
01/07/22;Intervalle;0.2553;20.9;5;5.029;5.048;0.828;0.71;1.19056;1.633;14;OK
01/07/22;Intervalle;0.2556;20.9;5;5.029;5.048;0.818;0.71;1.19044;1.635;13;OK
01/07/22;Intervalle;0.2555;20.9;5;5.029;5.049;0.82;0.711;1.1902;1.636;13;OK
01/07/22;Intervalle;0.2556;20.9;5;5.029;5.048;0.833;0.711;1.19041;1.634;13;OK
01/07/22;Intervalle;0.2553;20.9;5;5.029;5.048;0.846;0.707;1.19037;1.63;13;OK
01/07/22;Intervalle;0.2553;20.9;5;5.029;5.048;0.833;0.709;1.19028;1.63;14;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.051;0.851;0.714;1.1904;1.691;13;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.049;0.833;0.712;1.19022;1.637;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.045;0.856;0.712;1.1906;1.562;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.849;0.71;1.19048;1.63;14;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.051;0.846;0.715;1.19039;1.689;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.849;0.705;1.19039;1.635;13;OK
01/07/22;Intervalle;0.2567;20.9;5;5.029;5.048;0.828;0.712;1.19045;1.632;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.836;0.709;1.19057;1.635;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.046;0.828;0.708;1.19035;1.57;14;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.838;0.708;1.19032;1.633;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.046;0.825;0.707;1.19038;1.567;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.836;0.708;1.19046;1.633;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.048;0.836;0.71;1.19046;1.631;14;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.046;0.867;0.711;1.19028;1.565;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.049;0.856;0.713;1.19049;1.636;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.846;0.707;1.19043;1.635;13;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.048;0.849;0.712;1.19043;1.631;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.046;0.88;0.715;1.19036;1.568;14;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.048;0.859;0.711;1.19045;1.632;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.854;0.708;1.19036;1.633;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.856;0.712;1.19039;1.63;13;OK
01/07/22;Intervalle;0.2568;20.9;5;5.029;5.048;0.82;0.714;1.19045;1.632;14;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.846;0.71;1.19029;1.634;13;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.046;0.83;0.71;1.19035;1.564;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.844;0.714;1.1905;1.631;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.046;0.859;0.708;1.19038;1.565;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.046;0.862;0.71;1.19022;1.567;14;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.838;0.716;1.1904;1.63;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.046;0.856;0.713;1.19052;1.565;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.046;0.867;0.706;1.19028;1.566;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.844;0.708;1.1904;1.627;14;OK
01/07/22;Intervalle;0.2565;21;5;5.029;5.048;0.815;0.712;1.19015;1.628;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.862;0.71;1.19036;1.633;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.046;0.823;0.708;1.19054;1.567;13;OK
01/07/22;Intervalle;0.2567;20.9;5;5.029;5.048;0.844;0.708;1.19042;1.633;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.864;0.709;1.19042;1.634;14;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.048;0.82;0.708;1.19041;1.629;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.048;0.82;0.715;1.1905;1.629;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.046;0.841;0.71;1.19023;1.568;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.049;0.864;0.711;1.19047;1.638;14;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.046;0.856;0.711;1.19068;1.563;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.849;0.708;1.19031;1.628;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.046;0.833;0.707;1.19058;1.565;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.046;0.825;0.706;1.19046;1.565;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.046;0.828;0.71;1.19019;1.565;14;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.046;0.825;0.708;1.19027;1.563;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.046;0.841;0.71;1.19036;1.571;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.051;0.841;0.712;1.19033;1.696;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.844;0.709;1.19024;1.635;14;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.046;0.838;0.705;1.19045;1.569;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.048;0.812;0.713;1.19029;1.63;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.841;0.705;1.19032;1.633;13;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.048;0.862;0.712;1.19053;1.633;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.045;0.818;0.711;1.19059;1.558;14;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.048;0.851;0.712;1.19056;1.632;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.051;0.805;0.715;1.19043;1.687;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.048;0.856;0.711;1.19049;1.629;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.048;0.846;0.714;1.19043;1.629;14;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.048;0.825;0.704;1.1904;1.63;13;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.048;0.81;0.708;1.19049;1.628;13;OK
01/07/22;Intervalle;0.2556;20.9;5;5.029;5.048;0.844;0.712;1.19042;1.629;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.048;0.862;0.709;1.1903;1.632;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.867;0.713;1.19036;1.628;14;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.048;0.838;0.704;1.19027;1.63;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.828;0.712;1.19035;1.627;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.844;0.714;1.19041;1.63;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.846;0.712;1.19041;1.631;14;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.048;0.854;0.703;1.19038;1.631;13;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.048;0.849;0.711;1.19041;1.631;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.862;0.714;1.19043;1.631;13;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.048;0.833;0.716;1.19031;1.629;13;OK
01/07/22;Intervalle;0.2565;20.9;5;5.029;5.048;0.841;0.709;1.19037;1.628;14;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.048;0.859;0.716;1.19025;1.631;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.836;0.712;1.19025;1.629;13;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.048;0.828;0.709;1.19045;1.627;13;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.046;0.841;0.71;1.1903;1.564;14;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.841;0.71;1.19036;1.629;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.859;0.709;1.19024;1.628;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.83;0.708;1.19017;1.63;13;OK
01/07/22;Intervalle;0.2563;21;5;5.029;5.048;0.83;0.713;1.19008;1.629;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.051;0.856;0.707;1.19017;1.689;14;OK
01/07/22;Intervalle;0.2561;21;5;5.029;5.048;0.838;0.713;1.19017;1.629;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.045;0.851;0.714;1.19031;1.562;13;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.046;0.862;0.715;1.19019;1.563;13;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.045;0.825;0.71;1.19028;1.557;14;OK
01/07/22;Intervalle;0.2559;21;5;5.029;5.048;0.833;0.71;1.1901;1.627;13;OK
01/07/22;Intervalle;0.2554;20.9;5;5.029;5.048;0.869;0.708;1.19052;1.629;13;OK
01/07/22;Intervalle;0.2554;20.9;5;5.029;5.048;0.823;0.707;1.19027;1.629;13;OK
01/07/22;Intervalle;0.2552;20.9;5;5.029;5.048;0.838;0.713;1.19039;1.627;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.046;0.825;0.714;1.19045;1.566;14;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.823;0.71;1.19039;1.627;13;OK
01/07/22;Intervalle;0.2557;20.9;5;5.029;5.048;0.849;0.712;1.19042;1.629;13;OK
01/07/22;Intervalle;0.2554;20.9;5;5.029;5.048;0.833;0.704;1.19026;1.629;13;OK
01/07/22;Intervalle;0.2554;20.9;5;5.029;5.051;0.828;0.713;1.19035;1.69;13;OK
01/07/22;Intervalle;0.2393;20.9;5;5.029;5.038;0.849;0.715;1.19035;1.352;11;OK
01/07/22;Intervalle;0.2234;20.9;5;5.029;5.03;0.825;0.71;1.19029;1.085;8;OK
01/07/22;Intervalle;0.2106;20.9;5;5.029;5.022;0.818;0.708;1.19031;0.658;6;OK
01/07/22;Intervalle;0.1989;20.9;5;5.005;5.02;0.74;-0.23;1.19046;0.01;4;OK
01/07/22;Intervalle;0.1901;20.9;4.995;5.004;5.017;-0.14;-0.274;1.19028;0.01;2;OK
01/07/22;Intervalle;0.1811;20.9;4.995;5.004;5.02;-0.109;-0.276;1.19028;0.01;1;OK
01/07/22;Intervalle;0.1849;20.9;4.995;5.004;5.017;-0.166;-0.279;1.19028;0.01;0;OK
01/07/22;Intervalle;0.1743;21;4.995;5.004;5.017;-0.143;-0.272;1.19012;0.01;0;OK
01/07/22;Intervalle;0.1736;20.9;4.995;5.004;5.017;-0.145;-0.272;1.19036;0.01;0;OK
01/07/22;Intervalle;0.0292;20.9;4.995;5.004;5.017;-0.137;-0.276;1.19045;0.01;0;OK
01/07/22;Intervalle;0.0292;20.9;4.995;5.004;5.017;-0.124;-0.276;1.19039;0.01;0;OK
01/07/22;Intervalle;0.0026;20.9;4.995;5.004;5.017;-0.135;-0.279;1.19036;0.01;0;OK
01/07/22;Intervalle;0.0026;20.9;4.995;5.004;5.017;-0.106;-0.283;1.19047;0.01;0;OK
01/07/22;Intervalle;0.0025;20.9;4.995;5.004;5.017;-0.14;-0.277;1.19029;0.01;0;OK
01/07/22;Intervalle;0.0025;20.9;4.995;5.004;5.017;-0.119;-0.278;1.19026;0.01;0;OK
01/07/22;Intervalle;0.0025;20.9;4.995;5.004;5.017;-0.161;-0.276;1.19047;0.01;0;OK
01/07/22;Intervalle;0.0025;20.9;4.995;5.004;5.017;-0.122;-0.278;1.19031;0.01;0;OK
01/07/22;Intervalle;0.0025;20.9;4.995;5.004;5.017;-0.119;-0.273;1.19046;0.01;0;OK
01/07/22;Intervalle;0.0025;20.9;4.995;5.004;5.017;-0.145;-0.28;1.19037;0.01;0;OK
01/07/22;Intervalle;0.0025;20.9;4.995;5.004;5.017;-0.145;-0.276;1.19043;0.01;0;OK
01/07/22;Intervalle;0.0025;20.9;4.995;5.004;5.017;-0.127;-0.275;1.19042;0.01;0;OK
01/07/22;Intervalle;0.0026;20.9;4.995;5.004;5.017;-0.155;-0.277;1.19033;0.01;0;OK
01/07/22;Intervalle;0.0025;20.9;4.995;5.004;5.017;-0.148;-0.278;1.1903;0.01;0;OK
01/07/22;Intervalle;0.0025;20.9;4.995;5.004;5.017;-0.13;-0.273;1.19036;0.01;0;OK
01/07/22;Intervalle;0.0025;20.9;4.995;5.004;5.017;-0.143;-0.273;1.19039;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.017;-0.145;-0.276;1.19041;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.02;-0.168;-0.274;1.19032;0.304;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.018;-0.155;-0.281;1.19023;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.018;-0.111;-0.279;1.19041;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.018;-0.127;-0.274;1.19043;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.017;-0.13;-0.273;1.19025;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.02;-0.145;-0.281;1.19019;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.017;-0.109;-0.28;1.19046;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.017;-0.153;-0.277;1.1904;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.017;-0.104;-0.275;1.19024;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.017;-0.119;-0.276;1.19024;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.017;-0.148;-0.275;1.19027;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.02;-0.122;-0.275;1.19036;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.017;-0.124;-0.28;1.1903;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.017;-0.135;-0.272;1.19051;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.02;-0.168;-0.275;1.19044;0.01;0;OK
01/07/22;Intervalle;0.0024;20.9;4.995;5.004;5.017;-0.148;-0.282;1.19038;0.01;0;OK
